THC95046.1_KS_0	ODM20669.1_KS_0	263.5
THC95046.1_KS_0	RAL13936.1_KS_0	261.2
THC95046.1_KS_0	EAW16387.1_KS_0	259.6
THC95046.1_KS_0	OJJ41501.1_KS_0	255.8
THC95046.1_KS_0	EAU30237.1_KS_0	253.4
THC95046.1_KS_0	RAH72474.1_KS_0	250.8
THC95046.1_KS_0	RAQ66698.1_KS_0	250.0
THC95046.1_KS_0	RAQ63397.1_KS_0	250.0
THC95046.1_KS_0	RAQ50662.1_KS_0	250.0
THC95046.1_KS_0	OOO04444.1_KS_0	250.0
THC95046.1_KS_0	KOC07781.1_KS_0	250.0
THC95046.1_KS_0	EED47332.1_KS_0	250.0
THC95046.1_KS_0	KDE84318.1_KS_0	250.0
THC95046.1_KS_0	EIT82886.1_KS_0	250.0
THC95046.1_KS_0	ODM23449.1_KS_0	249.6
THC95046.1_KS_0	PYI00201.1_KS_0	247.7
THC95046.1_KS_0	RMZ38335.1_KS_0	247.3
THC95046.1_KS_0	PLB54037.1_KS_0	247.3
THC95046.1_KS_0	PLN86504.1_KS_0	246.9
THC95046.1_KS_0	PLB36873.1_KS_0	245.4
THC95046.1_KS_0	THC96256.1_KS_0	244.2
THC95046.1_KS_0	RAK77710.1_KS_0	244.2
THC95046.1_KS_0	PYI29923.1_KS_0	244.2
THC95043.1_KS_0	THC95043.1_KS_0	773.5
THC95043.1_KS_0	EYE91651.1_KS_0	580.9
THC95043.1_KS_0	EAW16387.1_KS_0	577.8
THC95043.1_KS_0	RAQ66698.1_KS_0	571.6
THC95043.1_KS_0	RAQ63397.1_KS_0	571.6
THC95043.1_KS_0	EED47332.1_KS_0	571.6
THC95043.1_KS_0	KDE84318.1_KS_0	571.6
THC95043.1_KS_0	EIT82886.1_KS_0	571.6
THC95043.1_KS_0	ODM20669.1_KS_0	570.1
THC95043.1_KS_0	RAQ50662.1_KS_0	569.7
THC95043.1_KS_0	OOO04444.1_KS_0	569.7
THC95043.1_KS_0	KOC07781.1_KS_0	569.3
THC95043.1_KS_0	RMZ38335.1_KS_0	568.9
THC95043.1_KS_0	PKX95178.1_KS_0	567.4
THC95043.1_KS_0	EAU30237.1_KS_0	564.3
THC95043.1_KS_0	OGM48910.1_KS_0	558.9
THC95043.1_KS_0	KNG90606.1_KS_0	558.5
THC95043.1_KS_0	PLB36873.1_KS_0	555.8
THC95043.1_KS_0	PKY01137.1_KS_0	555.4
THC95043.1_KS_0	PIG88661.1_KS_0	555.4
THC95043.1_KS_0	OJJ41501.1_KS_0	553.5
THC95043.1_KS_0	PLN86504.1_KS_0	552.7
THC95043.1_KS_0	PYI00201.1_KS_0	549.3
THC95043.1_KS_0	PLB54037.1_KS_0	549.3
THC95043.1_KS_0	RDH35939.1_KS_0	541.2
THC94912.1_KS_0	THC94912.1_KS_0	842.8
THC94912.1_KS_0	PYI32372.1_KS_0	735.7
THC94912.1_KS_0	RAH63752.1_KS_0	723.4
THC94912.1_KS_0	THC94144.1_KS_0	640.6
THC94912.1_KS_0	RAH41004.1_KS_0	618.6
THC94912.1_KS_0	PYH53017.1_KS_0	617.5
THC94912.1_KS_0	EHA28237.1_KS_0	617.5
THC94912.1_KS_0	RDH18947.1_KS_0	616.7
THC94912.1_KS_0	RDH32430.1_KS_0	615.1
THC94912.1_KS_0	PYH98411.1_KS_0	612.5
THC94912.1_KS_0	RDK41564.1_KS_0	611.7
THC94912.1_KS_0	OJJ06454.1_KS_0	605.5
THC94912.1_KS_0	RHZ51788.1_KS_0	600.9
THC94912.1_KS_0	RLL93237.1_KS_0	591.3
THC94912.1_KS_0	RHZ67843.1_KS_0	590.1
THC94912.1_KS_0	RAL09587.1_KS_0	580.1
THC94912.1_KS_0	RAL07612.1_KS_0	578.2
THC94912.1_KS_0	EAW12049.1_KS_0	573.9
THC94912.1_KS_0	EYE91696.1_KS_0	573.5
THC94912.1_KS_0	RAH78042.1_KS_0	569.7
THC94912.1_KS_0	RAH41341.1_KS_0	569.7
THC94912.1_KS_0	PYI35874.1_KS_0	569.7
THC94912.1_KS_0	RAK79441.1_KS_0	568.5
THC94912.1_KS_0	EAW17018.1_KS_0	568.5
THC94912.1_KS_0	RAH67376.1_KS_0	567.8
THC94858.1_KS_0	THC94858.1_KS_0	830.9
THC94858.1_KS_0	OJJ79464.1_KS_0	691.0
THC94858.1_KS_0	THC96042.1_KS_0	591.3
THC94858.1_KS_0	EAU29529.1_KS_0	566.6
THC94858.1_KS_0	PTU20439.1_KS_0	566.2
THC94858.1_KS_0	KKK24813.1_KS_0	566.2
THC94858.1_KS_0	KKK20296.1_KS_0	566.2
THC94858.1_KS_0	PKX88487.1_KS_0	562.8
THC94858.1_KS_0	RLL97900.1_KS_0	549.7
THC94858.1_KS_0	KIA75609.1_KS_0	548.1
THC94858.1_KS_0	EAA67005.1_KS_0	546.6
THC94858.1_KS_0	OJJ38079.1_KS_0	518.8
THC94858.1_KS_0	ODM17885.1_KS_0	510.0
THC94858.1_KS_0	RAK98984.1_KS_0	497.7
THC94858.1_KS_0	PWY76491.1_KS_0	495.0
THC94858.1_KS_0	OJJ77765.1_KS_0	492.7
THC94858.1_KS_0	EAU35431.1_KS_0	489.6
THC94858.1_KS_0	KIA75343.1_KS_0	484.2
THC94858.1_KS_0	RDK38725.1_KS_0	480.7
THC94858.1_KS_0	OOF97505.1_KS_0	480.7
THC94858.1_KS_0	EHA20911.1_KS_0	480.7
THC94858.1_KS_0	RDH27595.1_KS_0	479.9
THC94858.1_KS_0	RAL03538.1_KS_0	478.4
THC94858.1_KS_0	RDW93187.1_KS_0	476.1
THC94858.1_KS_0	RHZ53126.1_KS_0	448.4
THC94726.1_KS_0	THC94726.1_KS_0	867.1
THC94726.1_KS_0	RDK47102.1_KS_0	654.8
THC94726.1_KS_0	RDH20275.1_KS_0	654.8
THC94726.1_KS_0	EHA20663.1_KS_0	654.8
THC94726.1_KS_0	OOF98050.1_KS_0	641.3
THC94726.1_KS_0	PYH28554.1_KS_0	640.6
THC94726.1_KS_0	OJJ71091.1_KS_0	638.6
THC94726.1_KS_0	PYI03687.1_KS_0	638.3
THC94726.1_KS_0	PWY93430.1_KS_0	637.9
THC94726.1_KS_0	RDH39666.1_KS_0	632.1
THC94726.1_KS_0	PYH73636.1_KS_0	630.9
THC94726.1_KS_0	OJZ87437.1_KS_0	630.9
THC94726.1_KS_0	PLB53988.1_KS_0	630.2
THC94726.1_KS_0	OJI81211.1_KS_0	627.9
THC94726.1_KS_0	RAK86450.1_KS_0	626.7
THC94726.1_KS_0	RAL07361.1_KS_0	613.2
THC94726.1_KS_0	PYI34250.1_KS_0	604.7
THC94726.1_KS_0	EAW10019.1_KS_0	571.2
THC94726.1_KS_0	RAL10592.1_KS_0	563.5
THC94726.1_KS_0	PYI27617.1_KS_0	558.1
THC94726.1_KS_0	PYH80716.1_KS_0	557.8
THC94726.1_KS_0	KEY79901.1_KS_0	556.6
THC94726.1_KS_0	RAH83134.1_KS_0	555.4
THC94726.1_KS_0	OXN30150.1_KS_0	555.1
THC94726.1_KS_0	OXN08597.1_KS_0	555.1
THC94689.1_KS_0	THC94689.1_KS_0	547.4
THC94689.1_KS_0	OJJ61528.1_KS_0	338.6
THC94689.1_KS_0	OJJ34705.1_KS_0	302.8
THC94689.1_KS_0	OJJ29944.1_KS_0	299.3
THC94689.1_KS_0	RLL93123.1_KS_0	298.1
THC94689.1_KS_0	RHZ48345.1_KS_0	296.6
THC94689.1_KS_0	KIA75545.1_KS_0	296.2
THC94689.1_KS_0	KIA75652.1_KS_0	293.9
THC94689.1_KS_0	RAK85572.1_KS_0	292.4
THC94689.1_KS_0	RDW67402.1_KS_0	290.0
THC94689.1_KS_0	THC90242.1_KS_0	289.3
THC94689.1_KS_0	THC89221.1_KS_0	289.3
THC94689.1_KS_0	ODM14741.1_KS_0	289.3
THC94689.1_KS_0	RLL97465.1_KS_0	288.9
THC94689.1_KS_0	RJE22915.1_KS_0	288.9
THC94689.1_KS_0	PWY66109.1_KS_0	288.5
THC94689.1_KS_0	OJJ80111.1_KS_0	288.5
THC94689.1_KS_0	EYE90804.1_KS_0	288.5
THC94689.1_KS_0	EAA64652.1_KS_0	287.0
THC94689.1_KS_0	RHZ66414.1_KS_0	286.6
THC94689.1_KS_0	RHZ65528.1_KS_0	286.6
THC94689.1_KS_0	PLB49030.1_KS_0	286.2
THC94689.1_KS_0	PKY05100.1_KS_0	285.4
THC94689.1_KS_0	OGM42335.1_KS_0	284.3
THC94689.1_KS_0	OJK01160.1_KS_0	283.9
THC94558.1_KS_0	THC94558.1_KS_0	721.5
THC94558.1_KS_0	RMZ46550.1_KS_0	685.3
THC94558.1_KS_0	RAQ76951.1_KS_0	685.3
THC94558.1_KS_0	RAQ72362.1_KS_0	685.3
THC94558.1_KS_0	OOO08213.1_KS_0	685.3
THC94558.1_KS_0	KNG89769.1_KS_0	685.3
THC94558.1_KS_0	EED44948.1_KS_0	685.3
THC94558.1_KS_0	KDE78926.1_KS_0	685.3
THC94558.1_KS_0	EIT73496.1_KS_0	685.3
THC94558.1_KS_0	RAQ54439.1_KS_0	683.7
THC94558.1_KS_0	PIG87514.1_KS_0	683.7
THC94558.1_KS_0	OGM43852.1_KS_0	683.7
THC94558.1_KS_0	KOC15381.1_KS_0	683.7
THC94558.1_KS_0	OXN27116.1_KS_0	680.2
THC94558.1_KS_0	OXN08018.1_KS_0	680.2
THC94558.1_KS_0	EDP55365.1_KS_0	680.2
THC94558.1_KS_0	KMK63705.1_KS_0	680.2
THC94558.1_KS_0	KEY80013.1_KS_0	680.2
THC94558.1_KS_0	EAL89256.1_KS_0	680.2
THC94558.1_KS_0	PKX94905.1_KS_0	678.7
THC94558.1_KS_0	RHZ62572.1_KS_0	677.9
THC94558.1_KS_0	RHZ65395.1_KS_0	677.6
THC94558.1_KS_0	RLL97694.1_KS_0	676.4
THC94558.1_KS_0	OJJ40062.1_KS_0	674.5
THC94558.1_KS_0	EAW07026.1_KS_0	674.1
THC94290.1_KS_0	THC94290.1_KS_0	524.6
THC94290.1_KS_0	THC95092.1_KS_0	474.2
THC94290.1_KS_0	THC88974.1_KS_0	83.6
THC94290.1_KS_0	PYH79599.1_KS_0	80.9
THC94290.1_KS_0	RAH51144.1_KS_0	79.3
THC94290.1_KS_0	RAH68722.1_KS_0	79.0
THC94290.1_KS_0	PYI24858.1_KS_0	78.6
THC94290.1_KS_0	RAK81267.1_KS_0	76.6
THC94268.1_KS_0	THC94268.1_KS_0	862.4
THC94268.1_KS_0	PLB53959.1_KS_0	760.4
THC94268.1_KS_0	RDH33968.1_KS_0	741.1
THC94268.1_KS_0	RDH14427.1_KS_0	741.1
THC94268.1_KS_0	PYH61746.1_KS_0	741.1
THC94268.1_KS_0	EHA23246.1_KS_0	740.0
THC94268.1_KS_0	RDK43806.1_KS_0	739.2
THC94268.1_KS_0	PYH70351.1_KS_0	738.0
THC94268.1_KS_0	PYH32865.1_KS_0	737.6
THC94268.1_KS_0	OJJ75882.1_KS_0	734.6
THC94268.1_KS_0	RAH60548.1_KS_0	729.9
THC94268.1_KS_0	PWY66610.1_KS_0	705.7
THC94268.1_KS_0	OJI85471.1_KS_0	694.9
THC94268.1_KS_0	RAK85039.1_KS_0	692.6
THC94268.1_KS_0	OJZ89329.1_KS_0	668.7
THC94268.1_KS_0	PWY69418.1_KS_0	531.9
THC94268.1_KS_0	OGM39692.1_KS_0	531.9
THC94268.1_KS_0	OJJ66009.1_KS_0	529.6
THC94268.1_KS_0	RAH61717.1_KS_0	529.3
THC94268.1_KS_0	KNG82131.1_KS_0	528.1
THC94268.1_KS_0	RAL00155.1_KS_0	526.9
THC94268.1_KS_0	OJZ82952.1_KS_0	526.9
THC94268.1_KS_0	RAK87116.1_KS_0	525.8
THC94268.1_KS_0	EAW17052.1_KS_0	525.8
THC94268.1_KS_0	OJI89184.1_KS_0	525.4
THC94248.1_KS_0	THC94248.1_KS_0	842.4
THC94248.1_KS_0	PLN86967.1_KS_0	613.6
THC94248.1_KS_0	RDW78945.1_KS_0	530.8
THC94248.1_KS_0	PWY93214.1_KS_0	520.4
THC94248.1_KS_0	OOF92452.1_KS_0	519.6
THC94248.1_KS_0	EAU32763.1_KS_0	514.6
THC94248.1_KS_0	RMZ36550.1_KS_0	490.3
THC94248.1_KS_0	OXN17651.1_KS_0	490.0
THC94248.1_KS_0	EDP49937.1_KS_0	490.0
THC94248.1_KS_0	KEY83143.1_KS_0	490.0
THC94248.1_KS_0	THC89674.1_KS_0	489.2
THC94248.1_KS_0	RAQ70542.1_KS_0	488.4
THC94248.1_KS_0	RAQ58328.1_KS_0	488.4
THC94248.1_KS_0	RAQ50015.1_KS_0	488.4
THC94248.1_KS_0	OOO14400.1_KS_0	488.4
THC94248.1_KS_0	KMK57606.1_KS_0	488.4
THC94248.1_KS_0	EED53907.1_KS_0	488.4
THC94248.1_KS_0	KDE82591.1_KS_0	488.4
THC94248.1_KS_0	EIT78482.1_KS_0	488.4
THC94248.1_KS_0	RAH64894.1_KS_0	488.0
THC94248.1_KS_0	OXN05172.1_KS_0	487.6
THC94248.1_KS_0	PLB48450.1_KS_0	373.2
THC94248.1_KS_0	THC97584.1_KS_0	372.5
THC94248.1_KS_0	RDW93109.1_KS_0	372.5
THC94248.1_KS_0	THC94858.1_KS_0	370.9
THC94239.1_KS_0	THC94239.1_KS_0	877.5
THC94239.1_KS_0	EAU31624.1_KS_0	773.5
THC94239.1_KS_0	EAW24697.1_KS_0	753.8
THC94239.1_KS_0	OXN23459.1_KS_0	746.5
THC94239.1_KS_0	OXN07092.1_KS_0	746.5
THC94239.1_KS_0	EDP50840.1_KS_0	746.5
THC94239.1_KS_0	KMK56399.1_KS_0	746.5
THC94239.1_KS_0	KEY82310.1_KS_0	746.5
THC94239.1_KS_0	EAL89339.1_KS_0	746.5
THC94239.1_KS_0	OJJ77432.1_KS_0	740.7
THC94239.1_KS_0	EAA66023.1_KS_0	740.7
THC94239.1_KS_0	OJJ62031.1_KS_0	738.8
THC94239.1_KS_0	PYH85734.1_KS_0	737.3
THC94239.1_KS_0	OJI96122.1_KS_0	734.9
THC94239.1_KS_0	RAL12385.1_KS_0	731.9
THC94239.1_KS_0	THC93448.1_KS_0	730.3
THC94239.1_KS_0	RAH81733.1_KS_0	705.7
THC94239.1_KS_0	PTU25428.1_KS_0	705.7
THC94239.1_KS_0	KKK27047.1_KS_0	705.7
THC94239.1_KS_0	KKK15179.1_KS_0	705.7
THC94239.1_KS_0	PYI14335.1_KS_0	703.4
THC94239.1_KS_0	RAH69276.1_KS_0	702.2
THC94239.1_KS_0	RAH41249.1_KS_0	702.2
THC94239.1_KS_0	RAK74424.1_KS_0	701.4
THC94239.1_KS_0	OJJ96972.1_KS_0	701.4
THC94144.1_KS_0	THC94144.1_KS_0	839.3
THC94144.1_KS_0	THC94912.1_KS_0	646.7
THC94144.1_KS_0	RAH63752.1_KS_0	622.1
THC94144.1_KS_0	PYI32372.1_KS_0	620.2
THC94144.1_KS_0	RLL93237.1_KS_0	596.7
THC94144.1_KS_0	RHZ67843.1_KS_0	595.5
THC94144.1_KS_0	OJJ06454.1_KS_0	583.9
THC94144.1_KS_0	PYH98411.1_KS_0	582.8
THC94144.1_KS_0	RDH18947.1_KS_0	574.3
THC94144.1_KS_0	PYH53017.1_KS_0	574.3
THC94144.1_KS_0	EHA28237.1_KS_0	574.3
THC94144.1_KS_0	RDH32430.1_KS_0	571.2
THC94144.1_KS_0	RDK41564.1_KS_0	570.9
THC94144.1_KS_0	RAL07612.1_KS_0	568.5
THC94144.1_KS_0	EYE91696.1_KS_0	568.2
THC94144.1_KS_0	RAL09587.1_KS_0	567.4
THC94144.1_KS_0	EAW12049.1_KS_0	565.8
THC94144.1_KS_0	RAH78042.1_KS_0	558.9
THC94144.1_KS_0	RAH41341.1_KS_0	558.5
THC94144.1_KS_0	PYI35874.1_KS_0	558.5
THC94144.1_KS_0	RAK71379.1_KS_0	557.8
THC94144.1_KS_0	RAH67376.1_KS_0	557.4
THC94144.1_KS_0	RAK79441.1_KS_0	557.0
THC94144.1_KS_0	PYH87005.1_KS_0	557.0
THC94144.1_KS_0	PYI16453.1_KS_0	556.6
THC94049.1_KS_0	THC94049.1_KS_0	873.6
THC94049.1_KS_0	QBE85649.1_KS_0	644.4
THC94049.1_KS_0	RDW90313.1_KS_0	631.7
THC94049.1_KS_0	OJI99011.1_KS_0	627.9
THC94049.1_KS_0	RDK40261.1_KS_0	620.2
THC94049.1_KS_0	RDH29873.1_KS_0	620.2
THC94049.1_KS_0	RDH24362.1_KS_0	620.2
THC94049.1_KS_0	PYH59991.1_KS_0	620.2
THC94049.1_KS_0	EHA27435.1_KS_0	620.2
THC94049.1_KS_0	RAK88588.1_KS_0	619.0
THC94049.1_KS_0	OJJ75537.1_KS_0	619.0
THC94049.1_KS_0	OJZ82661.1_KS_0	617.5
THC94049.1_KS_0	RAH52105.1_KS_0	617.1
THC94049.1_KS_0	OJI88893.1_KS_0	617.1
THC94049.1_KS_0	PYH64397.1_KS_0	616.7
THC94049.1_KS_0	PYH30448.1_KS_0	616.3
THC94049.1_KS_0	PWY65539.1_KS_0	616.3
THC94049.1_KS_0	OJK01159.1_KS_0	598.6
THC94049.1_KS_0	PWY66108.1_KS_0	597.4
THC94049.1_KS_0	RDW61769.1_KS_0	590.1
THC94049.1_KS_0	PWY81896.1_KS_0	590.1
THC94049.1_KS_0	RJE27113.1_KS_0	589.0
THC94049.1_KS_0	EAW09117.1_KS_0	586.3
THC94049.1_KS_0	RLL96033.1_KS_0	582.8
THC94049.1_KS_0	RHZ60653.1_KS_0	582.8
THC94003.1_KS_0	THC94003.1_KS_0	873.6
THC94003.1_KS_0	OJJ02001.1_KS_0	823.2
THC94003.1_KS_0	PKX97840.1_KS_0	768.8
THC94003.1_KS_0	OJJ52727.1_KS_0	531.6
THC94003.1_KS_0	PKY05100.1_KS_0	525.8
THC94003.1_KS_0	EAA61508.1_KS_0	523.1
THC94003.1_KS_0	PWY89876.1_KS_0	521.9
THC94003.1_KS_0	PLB39701.1_KS_0	521.9
THC94003.1_KS_0	PYI07708.1_KS_0	519.2
THC94003.1_KS_0	EHA19606.1_KS_0	516.5
THC94003.1_KS_0	KIA75907.1_KS_0	516.2
THC94003.1_KS_0	RDK38823.1_KS_0	514.6
THC94003.1_KS_0	RDH21314.1_KS_0	514.6
THC94003.1_KS_0	PYH57080.1_KS_0	514.6
THC94003.1_KS_0	RAK90355.1_KS_0	508.8
THC94003.1_KS_0	PWY82422.1_KS_0	508.8
THC94003.1_KS_0	OJI82881.1_KS_0	506.1
THC94003.1_KS_0	OJZ90887.1_KS_0	505.4
THC94003.1_KS_0	RAH53662.1_KS_0	504.2
THC94003.1_KS_0	OJJ67662.1_KS_0	503.8
THC94003.1_KS_0	OJJ29662.1_KS_0	503.8
THC94003.1_KS_0	RAH55131.1_KS_0	501.9
THC94003.1_KS_0	PYH31631.1_KS_0	501.1
THC94003.1_KS_0	OJI88527.1_KS_0	500.7
THC94003.1_KS_0	RAK90785.1_KS_0	500.4
THC93486.1_KS_0	THC93486.1_KS_0	888.3
THC93486.1_KS_0	KNG84539.1_KS_0	825.5
THC93486.1_KS_0	PLB52456.1_KS_0	806.2
THC93486.1_KS_0	OXN26570.1_KS_0	732.6
THC93486.1_KS_0	OXN08102.1_KS_0	732.6
THC93486.1_KS_0	EDP49155.1_KS_0	732.6
THC93486.1_KS_0	ABS87601.1_KS_0	732.6
THC93486.1_KS_0	EAL85113.2_KS_0	732.6
THC93486.1_KS_0	KEY77968.1_KS_0	732.3
THC93486.1_KS_0	EAW15062.1_KS_0	722.6
THC93486.1_KS_0	PKX89989.1_KS_0	652.9
THC93486.1_KS_0	KMK57005.1_KS_0	632.1
THC93486.1_KS_0	EAU38971.1_KS_0	573.2
THC93486.1_KS_0	PLN76264.1_KS_0	570.9
THC93486.1_KS_0	KNG84699.1_KS_0	568.9
THC93486.1_KS_0	PLB37634.1_KS_0	565.8
THC93486.1_KS_0	PKY00558.1_KS_0	565.8
THC93486.1_KS_0	OGM50032.1_KS_0	565.1
THC93486.1_KS_0	PYI31459.1_KS_0	552.7
THC93486.1_KS_0	PYI14633.1_KS_0	552.0
THC93486.1_KS_0	PYH78037.1_KS_0	552.0
THC93486.1_KS_0	RAH81750.1_KS_0	550.8
THC93486.1_KS_0	RLL93808.1_KS_0	538.5
THC93486.1_KS_0	PWY71026.1_KS_0	533.9
THC93486.1_KS_0	RHZ63238.1_KS_0	533.1
THC93448.1_KS_0	THC93448.1_KS_0	880.2
THC93448.1_KS_0	EAA66023.1_KS_0	785.0
THC93448.1_KS_0	OJJ62031.1_KS_0	783.5
THC93448.1_KS_0	OJI96122.1_KS_0	780.0
THC93448.1_KS_0	PTU25428.1_KS_0	759.6
THC93448.1_KS_0	KKK27047.1_KS_0	759.6
THC93448.1_KS_0	KKK15179.1_KS_0	759.6
THC93448.1_KS_0	EAW24697.1_KS_0	756.9
THC93448.1_KS_0	OXN23459.1_KS_0	754.2
THC93448.1_KS_0	OXN07092.1_KS_0	754.2
THC93448.1_KS_0	EDP50840.1_KS_0	754.2
THC93448.1_KS_0	KMK56399.1_KS_0	754.2
THC93448.1_KS_0	KEY82310.1_KS_0	754.2
THC93448.1_KS_0	EAL89339.1_KS_0	754.2
THC93448.1_KS_0	PYH86363.1_KS_0	753.4
THC93448.1_KS_0	RAH69276.1_KS_0	752.7
THC93448.1_KS_0	RAH41249.1_KS_0	752.7
THC93448.1_KS_0	RAK74424.1_KS_0	751.9
THC93448.1_KS_0	OJJ96972.1_KS_0	751.5
THC93448.1_KS_0	RAH81733.1_KS_0	750.7
THC93448.1_KS_0	PYI14335.1_KS_0	749.2
THC93448.1_KS_0	PYH85734.1_KS_0	748.0
THC93448.1_KS_0	OJJ77432.1_KS_0	746.9
THC93448.1_KS_0	RAL12385.1_KS_0	736.1
THC93448.1_KS_0	RAL16203.1_KS_0	734.2
THC93381.1_KS_0	THC93381.1_KS_0	823.2
THC93381.1_KS_0	OJI96507.1_KS_0	530.8
THC93381.1_KS_0	RLL95504.1_KS_0	529.6
THC93381.1_KS_0	RHZ58544.1_KS_0	529.6
THC93381.1_KS_0	KIA75420.1_KS_0	528.5
THC93381.1_KS_0	PKX90202.1_KS_0	523.1
THC93381.1_KS_0	KIA75970.1_KS_0	520.8
THC93381.1_KS_0	RHZ54854.1_KS_0	520.0
THC93381.1_KS_0	OJJ62373.1_KS_0	518.5
THC93381.1_KS_0	EAW19983.1_KS_0	510.8
THC93381.1_KS_0	KEY82997.1_KS_0	509.6
THC93381.1_KS_0	OXN23335.1_KS_0	509.2
THC93381.1_KS_0	EDP48973.1_KS_0	509.2
THC93381.1_KS_0	KMK56828.1_KS_0	509.2
THC93381.1_KS_0	EAL84933.1_KS_0	509.2
THC93381.1_KS_0	OXN03976.1_KS_0	506.9
THC93381.1_KS_0	THC88841.1_KS_0	455.7
THC93381.1_KS_0	RDW93187.1_KS_0	434.9
THC93381.1_KS_0	OOF97505.1_KS_0	434.1
THC93381.1_KS_0	RDK38725.1_KS_0	433.7
THC93381.1_KS_0	RDH27595.1_KS_0	433.7
THC93381.1_KS_0	EHA20911.1_KS_0	433.7
THC93381.1_KS_0	EAU35431.1_KS_0	433.3
THC93381.1_KS_0	OJJ77765.1_KS_0	433.0
THC93381.1_KS_0	RAL03538.1_KS_0	430.3
THC93367.1_KS_0	THC93367.1_KS_0	771.9
THC93367.1_KS_0	PYH93170.1_KS_0	516.2
THC93367.1_KS_0	PWY72888.1_KS_0	515.0
THC93367.1_KS_0	RAK71065.1_KS_0	481.9
THC93367.1_KS_0	OJJ97801.1_KS_0	479.6
THC93367.1_KS_0	RAH74700.1_KS_0	478.8
THC93367.1_KS_0	RHZ66414.1_KS_0	414.8
THC93367.1_KS_0	RLL97465.1_KS_0	411.8
THC93367.1_KS_0	EHA19289.1_KS_0	410.2
THC93367.1_KS_0	RDH36746.1_KS_0	408.7
THC93367.1_KS_0	PWY67863.1_KS_0	407.9
THC93367.1_KS_0	PWY90345.1_KS_0	406.8
THC93367.1_KS_0	KIA75652.1_KS_0	405.6
THC93367.1_KS_0	RAK74691.1_KS_0	403.3
THC93367.1_KS_0	THC90242.1_KS_0	401.7
THC93367.1_KS_0	OJJ77455.1_KS_0	401.7
THC93367.1_KS_0	OJJ86349.1_KS_0	401.0
THC93367.1_KS_0	RJE22915.1_KS_0	399.8
THC93367.1_KS_0	PYH37617.1_KS_0	399.4
THC93367.1_KS_0	PYH71917.1_KS_0	398.7
THC93367.1_KS_0	RLL96213.1_KS_0	397.1
THC93367.1_KS_0	RHZ57054.1_KS_0	397.1
THC93367.1_KS_0	PLB49865.1_KS_0	396.7
THC93367.1_KS_0	OJJ79933.1_KS_0	396.4
THC93367.1_KS_0	PLB45542.1_KS_0	396.0
THC93333.1_KS_0	THC93333.1_KS_0	604.0
THC93333.1_KS_0	EAW12170.1_KS_0	576.6
THC93333.1_KS_0	RAL15281.1_KS_0	575.1
THC93333.1_KS_0	KOC07345.1_KS_0	574.7
THC93333.1_KS_0	RAL07611.1_KS_0	408.3
THC93333.1_KS_0	RAK79442.1_KS_0	407.1
THC93333.1_KS_0	RAH78041.1_KS_0	407.1
THC93333.1_KS_0	RAH67375.1_KS_0	407.1
THC93333.1_KS_0	RAH41340.1_KS_0	407.1
THC93333.1_KS_0	PYI35873.1_KS_0	407.1
THC93333.1_KS_0	PYI16454.1_KS_0	407.1
THC93333.1_KS_0	PYH87006.1_KS_0	407.1
THC93333.1_KS_0	OJK00166.1_KS_0	407.1
THC93333.1_KS_0	PTU20437.1_KS_0	374.8
THC93333.1_KS_0	KKK24815.1_KS_0	374.8
THC93333.1_KS_0	KKK20299.1_KS_0	374.8
THC93333.1_KS_0	EAW12416.1_KS_0	357.5
THC93333.1_KS_0	RLL93123.1_KS_0	356.7
THC93333.1_KS_0	PYI32700.1_KS_0	355.5
THC93333.1_KS_0	RHZ65528.1_KS_0	353.2
THC93333.1_KS_0	RHZ48345.1_KS_0	352.8
THC93333.1_KS_0	PYI24538.1_KS_0	349.4
THC93333.1_KS_0	PWY66109.1_KS_0	349.4
THC93333.1_KS_0	OJK01160.1_KS_0	348.6
THC93333.1_KS_0	RAH70054.1_KS_0	347.8
THC93129.1_KS_0	THC93129.1_KS_0	567.0
THC93129.1_KS_0	PLB44690.1_KS_0	535.0
THC93129.1_KS_0	RAK71799.1_KS_0	533.1
THC93129.1_KS_0	RAH70973.1_KS_0	533.1
THC93129.1_KS_0	RAH46937.1_KS_0	533.1
THC93129.1_KS_0	OJJ99549.1_KS_0	532.7
THC93129.1_KS_0	RAH85882.1_KS_0	532.3
THC93129.1_KS_0	PYI25061.1_KS_0	532.3
THC93129.1_KS_0	PYI14953.1_KS_0	532.3
THC93129.1_KS_0	PYH99550.1_KS_0	531.6
THC93129.1_KS_0	RAL01504.1_KS_0	531.2
THC93129.1_KS_0	PYH77844.1_KS_0	530.4
THC93129.1_KS_0	PWY71486.1_KS_0	529.6
THC93129.1_KS_0	OJJ71519.1_KS_0	529.6
THC93129.1_KS_0	RHZ45826.1_KS_0	527.7
THC93129.1_KS_0	PYH28293.1_KS_0	527.7
THC93129.1_KS_0	OJZ86258.1_KS_0	527.7
THC93129.1_KS_0	OJI84285.1_KS_0	527.7
THC93129.1_KS_0	RAH56607.1_KS_0	527.3
THC93129.1_KS_0	PWY62827.1_KS_0	527.3
THC93129.1_KS_0	PKX90899.1_KS_0	527.3
THC93129.1_KS_0	EAW20048.1_KS_0	527.3
THC93129.1_KS_0	OXN23665.1_KS_0	526.9
THC93129.1_KS_0	OXN04767.1_KS_0	526.9
THC93129.1_KS_0	EDP48908.1_KS_0	526.9
